state	action	state_	source_mean	source_var	plan_mean	plan_var
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6514762043952942	0.5945823788642883	-0.6518787741661072	-1.8277323246002197
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6514049172401428	0.601772665977478	-0.6609289646148682	-1.8425027132034302
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6513153314590454	0.6083011031150818	-0.6678297519683838	-1.858493685722351
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.651239812374115	0.6143816709518433	-0.6732337474822998	-1.875304937362671
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6512464284896851	0.6195102334022522	-0.6771096587181091	-1.893663763999939
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6513203978538513	0.6238880157470703	-0.6795297861099243	-1.9140536785125732
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6513945460319519	0.6279070377349854	-0.6807888746261597	-1.9356563091278076
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6514688730239868	0.6313900351524353	-0.6813020706176758	-1.9581528902053833
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6515238881111145	0.634584903717041	-0.6806960701942444	-1.9814521074295044
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6515986919403076	0.6375080943107605	-0.6794162392616272	-2.005861759185791
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6516473889350891	0.639623761177063	-0.6767141819000244	-2.0311527252197266
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6516796350479126	0.6419081091880798	-0.6730844974517822	-2.0579605102539062
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.651687741279602	0.6439473032951355	-0.6691339015960693	-2.0856592655181885
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6516727805137634	0.6462046504020691	-0.6657125353813171	-2.1148319244384766
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6517001986503601	0.6485887765884399	-0.6635525226593018	-2.1452529430389404
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6516917943954468	0.6508572101593018	-0.6614681482315063	-2.1764988899230957
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6516299843788147	0.6535699963569641	-0.6611315011978149	-2.209245204925537
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6515396237373352	0.6564291715621948	-0.661794126033783	-2.243199110031128
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6514793038368225	0.6588910818099976	-0.6639195680618286	-2.2778682708740234
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.651364803314209	0.6614710092544556	-0.6672706604003906	-2.3126437664031982
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6512644290924072	0.6651737689971924	-0.6727080345153809	-2.348773956298828
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6512287259101868	0.6682830452919006	-0.6771959066390991	-2.3860836029052734
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6512262225151062	0.6704140305519104	-0.6802313327789307	-2.424185037612915
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6513316631317139	0.671129584312439	-0.6819452047348022	-2.463099718093872
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6515507698059082	0.6714891195297241	-0.6840056777000427	-2.503279447555542
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6519365906715393	0.6712444424629211	-0.6869260668754578	-2.544264793395996
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6525100469589233	0.6709759831428528	-0.6915528774261475	-2.586397886276245
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6531956195831299	0.669223427772522	-0.6950476765632629	-2.6296701431274414
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6538805961608887	0.6667079925537109	-0.6975468397140503	-2.674330234527588
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6545602679252625	0.6644415259361267	-0.7017362117767334	-2.7207515239715576
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6551707983016968	0.6625233292579651	-0.707809329032898	-2.767742156982422
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6558994054794312	0.6606937050819397	-0.7155753970146179	-2.816452980041504
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6566134691238403	0.6591739654541016	-0.7225023508071899	-2.866776704788208
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.657264232635498	0.657185971736908	-0.7277026772499084	-2.917600393295288
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6579239368438721	0.6545813679695129	-0.7299305200576782	-2.969611406326294
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6585691571235657	0.6513305902481079	-0.7303726673126221	-3.0235342979431152
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6592262983322144	0.647695779800415	-0.7313905954360962	-3.07926344871521
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6602985262870789	0.6439679861068726	-0.7368540167808533	-3.1362721920013428
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6618247628211975	0.6405360698699951	-0.7473129034042358	-3.1945176124572754
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6637828946113586	0.6369060277938843	-0.7612268924713135	-3.2537577152252197
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6659769415855408	0.6332746744155884	-0.77786785364151	-3.3148365020751953
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6682199835777283	0.6288166642189026	-0.7931682467460632	-3.376821756362915
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6697456240653992	0.6237358450889587	-0.8040096163749695	-3.4388060569763184
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6705425977706909	0.6180598139762878	-0.8075550198554993	-3.50138521194458
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6709893345832825	0.6113528609275818	-0.8103151917457581	-3.5586955547332764
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6713809967041016	0.6043515205383301	-0.8060882687568665	-3.6155734062194824
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6719639301300049	0.5967857241630554	-0.801357090473175	-3.672304630279541
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6725530624389648	0.5893799662590027	-0.7992649674415588	-3.7287683486938477
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6748412251472473	0.582801103591919	-0.8129270672798157	-3.7821109294891357
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6796630620956421	0.5770604014396667	-0.8460263013839722	-3.8281233310699463
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6844688653945923	0.5707959532737732	-0.8739292621612549	-3.8734023571014404
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6868767142295837	0.5632882714271545	-0.8789900541305542	-3.916309118270874
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6863158345222473	0.5551071166992188	-0.8625885248184204	-3.957279682159424
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6844916939735413	0.5461615920066833	-0.8359341621398926	-3.999478578567505
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.683932900428772	0.538909375667572	-0.8408377766609192	-4.026857852935791
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6862795352935791	0.5320714712142944	-0.8606968522071838	-4.056290626525879
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6900057196617126	0.5252858996391296	-0.8817237019538879	-4.089478015899658
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6913365125656128	0.5168817043304443	-0.8688445687294006	-4.119303226470947
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6916036009788513	0.5072934627532959	-0.8369360566139221	-4.145353317260742
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6923763751983643	0.4979807436466217	-0.8009647727012634	-4.174814701080322
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.6974319815635681	0.49051907658576965	-0.7985360622406006	-4.205022811889648
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7036094069480896	0.4840238392353058	-0.8074770569801331	-4.240727424621582
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7045478224754333	0.4770730137825012	-0.7797560691833496	-4.272799015045166
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7060262560844421	0.4715416133403778	-0.7682202458381653	-4.308675765991211
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7087441086769104	0.4672941267490387	-0.7789023518562317	-4.34719181060791
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7117125391960144	0.4637082517147064	-0.7964948415756226	-4.389065742492676
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7141050696372986	0.460283488035202	-0.8055134415626526	-4.4337053298950195
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7166046500205994	0.45762160420417786	-0.8223319053649902	-4.482715129852295
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7179257869720459	0.4552059471607208	-0.8482381701469421	-4.5203142166137695
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7183946371078491	0.4525530934333801	-0.8656332492828369	-4.557206153869629
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7178909778594971	0.4494185149669647	-0.8654032945632935	-4.587827682495117
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7206491231918335	0.44731730222702026	-0.8954917788505554	-4.6123151779174805
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7205187678337097	0.4441639482975006	-0.891321063041687	-4.629513740539551
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7218972444534302	0.4409283995628357	-0.880595862865448	-4.6276984214782715
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.727526843547821	0.43847623467445374	-0.9008340835571289	-4.631369590759277
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7255944609642029	0.43448975682258606	-0.8496941328048706	-4.622552394866943
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.738100528717041	0.43420565128326416	-0.9245962500572205	-4.5728068351745605
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7253158688545227	0.42900222539901733	-0.8096884489059448	-4.454465389251709
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7374376058578491	0.42949172854423523	-0.8885709047317505	-4.273301124572754
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7434752583503723	0.42912304401397705	-0.9305336475372314	-4.115681171417236
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7449972629547119	0.4272249937057495	-0.9196752905845642	-3.960064172744751
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7449939250946045	0.4252867102622986	-0.8984216451644897	-3.8265156745910645
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7463732957839966	0.4245242774486542	-0.9058471322059631	-3.7100040912628174
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7495903968811035	0.42431390285491943	-0.9320421814918518	-3.608900547027588
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7525797486305237	0.4244033694267273	-0.9640465974807739	-3.5224101543426514
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7542116045951843	0.4244902431964874	-0.9828824996948242	-3.450186252593994
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7535720467567444	0.4239770174026489	-0.9782570600509644	-3.385996103286743
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7507907748222351	0.423222154378891	-0.9566897749900818	-3.330530881881714
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7483076453208923	0.42272818088531494	-0.9381754398345947	-3.287219762802124
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.746894359588623	0.4227317273616791	-0.9292502999305725	-3.2533302307128906
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7468940615653992	0.42323875427246094	-0.9314860701560974	-3.2277324199676514
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.748108446598053	0.4242871105670929	-0.9431309700012207	-3.209848403930664
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.749778687953949	0.4255392253398895	-0.9572080373764038	-3.1997640132904053
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7507689595222473	0.4269799590110779	-0.96568363904953	-3.197572946548462
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7504876852035522	0.4284244477748871	-0.9635385870933533	-3.201484203338623
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7489396929740906	0.42980295419692993	-0.9506908655166626	-3.210175037384033
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.747087299823761	0.43113964796066284	-0.9337455630302429	-3.2237014770507812
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7456598877906799	0.43274766206741333	-0.9201643466949463	-3.2419610023498535
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7449381947517395	0.43457773327827454	-0.9129355549812317	-3.2633912563323975
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7446656227111816	0.4368584156036377	-0.9095499515533447	-3.288041353225708
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7446224093437195	0.4393598735332489	-0.907942533493042	-3.3159024715423584
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7443755865097046	0.4416954517364502	-0.9033730030059814	-3.346621513366699
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7434360384941101	0.44396620988845825	-0.8919754028320312	-3.3798508644104004
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7419216632843018	0.4462660551071167	-0.875960648059845	-3.415468215942383
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7407324910163879	0.4487813413143158	-0.8634891510009766	-3.4534666538238525
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7400081157684326	0.4515283405780792	-0.8555378913879395	-3.493535041809082
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7399428486824036	0.4545048475265503	-0.8554224371910095	-3.535055637359619
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7401642799377441	0.4575338661670685	-0.8594052195549011	-3.5780632495880127
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7398975491523743	0.4604370892047882	-0.8581424951553345	-3.6224589347839355
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7377780079841614	0.46288004517555237	-0.8425557017326355	-3.6669719219207764
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7358564734458923	0.4652153253555298	-0.8294798135757446	-3.712169885635376
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.734874427318573	0.46802687644958496	-0.8271376490592957	-3.757672071456909
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7345480918884277	0.4709303379058838	-0.8327990770339966	-3.8039870262145996
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7342525720596313	0.47384199500083923	-0.8394754528999329	-3.851529359817505
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.7342453598976135	0.4765762686729431	-0.8396432399749756	-3.8983802795410156
[0 1 0]	-1.5	[-0.02624699  0.99965549  0.525     ]	0.734429121017456	0.47898074984550476	-0.8364976048469543	-3.9449987411499023
